7969,178,835
7970,963,366
7971,1143,162
7972,961,913
7973,400,279
7974,158,774
7975,104,791
7976,855,858
7977,417,322
7978,656,445
7979,268,459
7980,135,784
7981,644,415
7982,1002,491
7983,537,560
7984,1125,730
7985,272,381
7986,375,654
7987,406,662
7988,236,647
7989,437,330
7990,872,850
7991,451,231
7992,217,625
7993,884,146
7994,106,349
7995,1173,780
7996,632,831
7997,586,178
7998,882,526
7999,986,923
8000,672,410
8001,264,776
8002,1165,183
8003,261,435
8004,331,91
8005,687,869
8006,1118,857
8007,956,306
8008,111,432
8009,344,118
8010,534,148
8011,510,124
8012,1048,732
8013,756,511
8014,1034,156
8015,1014,490
8016,1114,582
8017,1037,719
8018,287,95
8019,200,778
8020,586,159
8021,266,272
8022,615,516
8023,241,413
8024,453,641
8025,627,302
8026,96,229
8027,564,604
8028,1149,831
8029,307,448
8030,268,489
8031,276,411
8032,1050,751
8033,146,773
8034,263,471
8035,235,753
8036,299,404
8037,830,597
8038,228,107
8039,242,846
8040,1059,716
8041,482,249
8042,578,211
8043,364,60
8044,729,763
8045,397,656
8046,1119,795
8047,877,517
8048,1210,723
8049,939,319
8050,140,508
8051,235,786
8052,1162,813
8053,167,799
8054,300,406
8055,539,120
8056,1113,418
8057,608,274
8058,253,440
8059,786,151
8060,863,85
8061,459,287
8062,456,668
8063,261,417
8064,964,862
8065,176,729
8066,386,226
8067,658,362
8068,1088,801
8069,188,581
8070,197,478
8071,1172,761
8072,98,532
8073,938,915
8074,51,325
8075,186,882
8076,167,562
8077,256,397
8078,555,567
8079,1147,825
8080,71,367
8081,88,740
8082,454,109
8083,920,336
8084,148,874
8085,1218,419
8086,318,804
8087,428,262
8088,412,267
8089,143,852
8090,1036,155
8091,219,467
8092,597,260
8093,1154,827
8094,166,756
8095,224,796
8096,232,74
8097,1118,781
8098,428,340
8099,434,238
8100,489,223
8101,1206,445
8102,312,887
8103,1060,402
8104,109,338
8105,1115,857
8106,612,565
8107,270,770
8108,979,331
8109,83,423
8110,912,333
8111,417,297
8112,296,865
8113,130,805
8114,186,725
8115,970,184
8116,464,419
8117,402,290
8118,428,310
8119,157,777
8120,532,109
8121,124,747
8122,127,236
8123,379,102
8124,201,465
8125,1076,369
8126,109,757
8127,848,114
8128,1036,748
8129,935,394
8130,296,743
8131,203,778
8132,279,829
8133,98,491
8134,599,588
8135,244,859
8136,714,767
8137,866,501
8138,261,596
8139,1047,132
8140,516,222
8141,1081,113
8142,840,562
8143,319,442
8144,448,447
8145,599,160
8146,205,485
8147,1007,181
8148,955,299
8149,818,460
8150,638,501
8151,78,430
8152,423,85
8153,1109,400
8154,79,235
8155,621,500
8156,265,415
8157,314,473
8158,1165,262
8159,193,739
8160,180,193
8161,288,421
8162,1022,153
8163,258,406
8164,214,786
8165,1174,733
8166,293,433
8167,1004,325
8168,316,483
8169,610,551
8170,599,498
8171,434,624
8172,927,774
8173,524,108
8174,1187,238
8175,77,356
8176,112,787
8177,604,499
8178,581,205
8179,842,114
8180,115,776
8181,620,245
8182,424,224
8183,629,178
8184,989,187
8185,59,362
8186,108,215
8187,1059,721
8188,231,470
8189,954,381
8190,901,916
8191,287,264
8192,1146,875
8193,847,915
8194,382,629
8195,643,392
8196,635,290
8197,486,594
8198,625,409
8199,229,879
8200,79,307
8201,288,72
8202,222,457
8203,281,411
8204,624,327
8205,506,133
8206,218,855
8207,616,248
8208,175,550
8209,589,506
8210,751,449
8211,117,806
8212,539,110
8213,74,393
8214,168,746
8215,129,521
8216,84,444
8217,82,360
8218,902,466
8219,537,606
8220,210,155
8221,470,76
8222,663,310
8223,649,245
8224,1206,756
8225,1113,584
8226,455,268
8227,566,606
8228,330,788
8229,986,350
8230,766,537
8231,189,488
8232,679,825
8233,628,524
8234,600,266
8235,336,472
8236,1033,390
8237,316,884
8238,653,443
8239,875,97
8240,118,544
8241,437,230
8242,262,867
8243,244,728
8244,175,153
8245,454,233
8246,112,718
8247,1060,730
8248,505,646
8249,209,470
8250,143,758
8251,341,855
8252,616,395
8253,651,388
8254,670,909
8255,883,876
8256,246,421
8257,335,106
8258,1104,816
8259,561,145
8260,291,668
8261,1033,492
8262,301,461
8263,76,488
8264,1045,546
8265,984,879
8266,183,810
8267,239,772
8268,409,235
8269,942,386
8270,574,224
8271,108,802
8272,365,228
8273,235,626
8274,334,678
8275,344,655
8276,1031,152
8277,230,729
8278,885,821
8279,527,603
8280,876,796
8281,115,509
8282,613,268
8283,342,663
8284,892,152
8285,247,431
8286,1035,403
8287,519,116
8288,87,319
8289,1226,464
8290,597,223
8291,174,767
8292,529,120
8293,460,282
8294,74,262
8295,137,568
8296,229,848
8297,634,410
8298,948,311
8299,149,566
8300,234,761
8301,371,840
8302,440,643
8303,349,61
8304,1132,905
8305,280,454
8306,357,241
8307,1122,736
8308,130,488
8309,1104,483
8310,254,222
8311,1143,814
8312,282,853
8313,969,344
8314,145,844
8315,963,342
8316,404,114
8317,271,431
8318,223,799
8319,973,351
8320,265,466
8321,185,137
8322,412,71
8323,1056,418
8324,691,716
8325,473,640
8326,714,845
8327,86,255
8328,296,94
8329,678,340
8330,525,169
8331,79,246
8332,785,129
8333,811,205
8334,511,608
8335,914,347
8336,276,95
8337,280,899
8338,538,165
8339,910,780
8340,185,282
8341,900,744
8342,249,822
8343,293,467
8344,130,178
8345,150,826
8346,126,218
8347,649,354
8348,93,263
8349,826,404
8350,995,197
8351,977,344
8352,319,855
8353,303,456
8354,228,457
8355,635,438
8356,889,720
8357,273,412
8358,202,757
8359,451,260
8360,342,74
8361,427,250
8362,832,261
8363,617,747
8364,980,368
8365,442,254
8366,601,475
8367,440,232
8368,1013,175
8369,201,492
8370,185,145
8371,83,281
8372,323,56
8373,201,477
8374,242,619
8375,236,444
8376,158,862
8377,175,775
8378,195,156
8379,299,902
8380,618,354
8381,431,258
8382,187,751
8383,683,417
8384,80,464
8385,109,278
8386,913,808
8387,455,642
8388,1188,565
8389,379,460
8390,1045,565
8391,984,348
8392,130,755
8393,1043,131
8394,163,783
8395,180,885
8396,170,810
8397,111,806
8398,352,900
8399,258,846
8400,114,782
8401,571,175
8402,104,788
8403,375,60
8404,675,858
8405,649,361
8406,1075,760
8407,498,107
8408,236,858
8409,269,784
8410,289,94
8411,201,616
8412,49,354
8413,395,308
8414,556,588
8415,305,485
8416,1058,720
8417,142,145
8418,1113,758
8419,249,477
8420,235,243
8421,234,454
8422,640,404
8423,215,84
8424,271,771
8425,549,174
8426,424,324
8427,453,250
8428,942,769
8429,1142,842
8430,233,454
8431,1024,471
8432,260,826
8433,311,64
8434,368,688
8435,216,902
8436,140,823
8437,285,723
8438,1164,857
8439,267,630
8440,241,130
8441,1113,753
8442,229,589
8443,417,643
8444,676,317
8445,244,104
8446,983,308
8447,1124,827
8448,273,798
8449,1123,852
8450,639,343
8451,1092,365
8452,256,444
8453,291,725
8454,1068,749
8455,362,618
8456,932,796
8457,1066,782
8458,630,503
8459,326,780
8460,450,322
8461,505,78
8462,631,884
8463,816,112
8464,315,613
8465,434,613
8466,209,890
8467,576,158
8468,634,348
8469,557,163
8470,318,458
8471,1119,856
8472,264,435
8473,202,736
8474,494,106
8475,882,900
8476,322,845
8477,479,92
8478,376,874
8479,1089,795
8480,1044,434
8481,210,124
8482,52,372
8483,267,476
8484,1113,802
8485,494,242
8486,1190,793
8487,1011,335
8488,1086,528
8489,1151,799
8490,1137,799
8491,98,537
8492,896,829
8493,1009,927
8494,302,82
8495,121,206
8496,631,451
8497,1212,719
8498,1120,563
8499,625,355
8500,1120,888
8501,671,438
8502,919,198
8503,576,224
8504,471,258
8505,412,233
8506,203,891
8507,1196,733
8508,333,468
8509,530,148
8510,1160,558
8511,870,576
8512,317,887
8513,432,334
8514,391,248
8515,183,113
8516,893,808
8517,524,130
8518,901,148
8519,177,145
8520,398,649
8521,533,578
8522,826,92
8523,177,760
8524,888,570
8525,674,339
8526,145,505
8527,1207,716
8528,258,394
8529,67,371
8530,378,887
8531,705,836
8532,324,798
8533,410,240
8534,637,470
8535,259,442
8536,306,269
8537,165,193
8538,796,185
8539,975,351
8540,337,875
8541,1086,536
8542,241,412
8543,1141,594
8544,915,381
8545,380,665
8546,1137,843
8547,647,399
8548,398,285
8549,156,541
8550,901,360
8551,678,840
8552,51,393
8553,285,123
8554,468,620
8555,600,222
8556,1129,140
8557,885,913
8558,476,593
8559,933,319
8560,1097,847
8561,1032,547
8562,1010,168
8563,261,717
8564,996,481
8565,596,546
8566,543,621
8567,630,297
8568,954,349
8569,246,626
8570,233,785
8571,362,656
8572,624,559
8573,265,476
8574,163,903
8575,43,333
8576,1070,769
8577,172,146
8578,139,794
8579,830,98
8580,311,671
8581,159,183
8582,812,219
8583,1029,415
8584,257,476
8585,960,306
8586,268,454
8587,1122,875
8588,364,625
8589,326,474
8590,779,210
8591,345,829
8592,893,885
8593,245,762
8594,590,249
8595,1167,812
8596,1183,446
8597,477,136
8598,780,574
8599,544,622
8600,261,405
8601,478,113
8602,420,260
8603,1048,428
8604,861,423
8605,621,415
8606,74,742
8607,424,71
8608,1187,392
8609,177,873
8610,999,324
8611,65,404
8612,272,98
8613,308,869
8614,528,607
8615,371,57
8616,343,887
8617,153,867
8618,422,98
8619,1157,416
8620,829,510
8621,679,917
8622,269,404
8623,957,355
8624,293,869
8625,313,832
8626,153,813
8627,205,596
8628,959,281
8629,211,770
8630,1158,823
8631,331,814
8632,193,741
8633,1118,166
8634,374,889
8635,217,762
8636,225,797
8637,377,903
8638,323,653
8639,611,266
8640,300,90
8641,646,325
8642,274,477
8643,268,804
8644,390,684
8645,946,354
8646,993,152
8647,647,361
8648,1051,557
8649,1151,165
8650,222,301
8651,1066,466
8652,526,148
8653,480,257
8654,474,467
8655,588,466
8656,589,589
8657,1201,739
8658,286,404
8659,1152,189
8660,151,529
8661,130,527
8662,435,295
8663,1102,814
8664,368,648
8665,853,830
8666,81,434
8667,72,464
8668,296,449
8669,473,385
8670,1183,238
8671,411,111
8672,576,521
8673,1162,250
8674,457,610
8675,805,253
8676,418,269
8677,182,130
8678,557,561
8679,617,507
8680,290,470
8681,397,97
8682,1137,900
8683,370,244
8684,211,480
8685,1157,858
8686,403,85
8687,244,737
8688,999,305
8689,695,747
8690,97,276
8691,297,82
8692,323,461
8693,166,858
8694,918,370
8695,743,451
8696,907,753
8697,163,810
8698,187,758
8699,145,526
8700,1116,792
8701,357,612
8702,225,731
8703,622,459
8704,337,858
8705,634,871
8706,302,112
8707,470,499
8708,1132,194
8709,95,504
8710,79,358
8711,351,231
8712,301,773
8713,110,738
8714,325,789
8715,574,614
8716,101,756
8717,245,464
8718,257,826
8719,1220,510
8720,122,827
8721,565,539
8722,1078,793
8723,188,757
8724,101,223
8725,350,675
8726,122,500
8727,1065,723
8728,446,119
8729,1091,764
8730,1178,464
8731,468,102
8732,1029,559
8733,1103,746
8734,1167,500
8735,880,108
8736,280,736
8737,124,805
8738,278,656
8739,551,170
8740,1218,723
8741,983,326
8742,350,625
8743,257,89
8744,933,750
8745,245,722
8746,203,268
8747,307,84
8748,1112,711
8749,648,371
8750,65,249
8751,280,463
8752,125,804
8753,549,601
8754,560,542
8755,187,629
8756,231,738
8757,489,658
8758,429,318
8759,810,104
8760,133,780
8761,810,126
8762,565,157
8763,115,440
8764,1053,718
8765,1076,384
8766,235,446
8767,1072,728
8768,564,153
8769,1201,749
8770,904,537
8771,190,126
8772,299,449
8773,299,458
8774,296,437
8775,249,275
8776,1130,832
8777,172,141
8778,650,784
8779,285,460
8780,541,550
8781,232,611
8782,462,655
8783,99,341
8784,1153,795
8785,104,533
8786,557,546
8787,262,63
8788,358,106
8789,470,106
8790,301,870
8791,126,827
8792,1080,382
8793,554,140
8794,239,612
8795,281,405
8796,101,730
8797,1090,155
8798,265,456
8799,293,81
8800,1119,804
8801,629,786
8802,270,397
8803,280,400
8804,438,75
8805,270,460
8806,295,751
8807,160,882
8808,97,214
8809,801,149
8810,401,302
8811,1039,119
8812,1110,710
8813,1088,455
8814,211,874
8815,1014,155
8816,282,397
8817,128,244
8818,415,320
8819,142,578
8820,138,494
8821,1086,533
8822,203,481
8823,1094,130
8824,343,842
8825,204,138
8826,207,565
8827,1129,831
8828,1165,781
8829,817,906
8830,1065,145
8831,326,463
8832,675,923
8833,323,857
8834,560,523
8835,448,250
8836,322,739
8837,1212,495
8838,482,663
8839,856,495
8840,516,616
8841,822,454
8842,1193,797
8843,1073,710
8844,278,654
8845,1147,756
8846,581,561
8847,273,604
8848,569,174
8849,442,612
8850,339,808
8851,263,67
8852,465,629
8853,139,805
8854,153,754
8855,106,444
8856,975,301
8857,615,222
8858,1181,792
8859,383,92
8860,1067,756
8861,301,267
8862,364,105
8863,137,534
8864,81,303
8865,984,309
8866,163,190
8867,1004,321
8868,287,432
8869,984,316
8870,265,377
8871,637,368
8872,72,728
8873,1197,731
8874,1001,310
8875,197,769
8876,400,256
8877,1229,728
8878,1177,803
8879,240,882
8880,796,257
8881,119,512
8882,916,472
8883,116,776
8884,621,396
8885,319,55
8886,1173,791
8887,142,777
8888,104,234
8889,483,241
8890,527,631
8891,513,123
8892,108,173
8893,1176,258
8894,1139,211
8895,274,99
8896,904,162
8897,254,427
8898,898,166
8899,284,291
8900,1142,827
8901,150,156
8902,297,638
8903,155,143
8904,417,108
8905,271,390
8906,1057,726
8907,176,600
8908,275,90
8909,99,454
8910,708,812
8911,671,324
8912,615,435
8913,444,118
8914,129,740
8915,239,477
8916,1122,837
8917,360,910
8918,342,65
8919,110,326
8920,231,480
8921,173,570
8922,424,235
8923,254,431
8924,401,647
8925,954,302
8926,1118,523
8927,1094,808
8928,433,641
8929,156,118
8930,596,486
8931,287,758
8932,558,524
8933,293,862
8934,305,468
8935,67,272
8936,480,599
8937,1189,805
8938,1018,171
8939,650,854
8940,1068,765
8941,488,252
8942,558,112
8943,274,394
8944,836,94
8945,268,394
8946,254,651
8947,303,760
8948,1070,479
8949,135,515
8950,1121,866
8951,719,817
8952,158,882
8953,264,453
8954,460,259
8955,318,627
8956,1002,922
8957,476,98
8958,410,59
8959,136,200
8960,459,290
8961,602,183
8962,229,121
8963,107,794
8964,1089,540
8965,1050,709
8966,608,282
8967,1160,701
8968,386,261
8969,631,519
8970,468,250
8971,79,726
8972,620,302
8973,106,350
8974,997,489
8975,243,726
8976,587,518
8977,444,285
8978,343,794
8979,1121,883
8980,1118,836
8981,248,472
8982,656,306
8983,1143,807
8984,132,797
8985,175,848
8986,406,243
8987,1137,749
8988,1102,847
8989,82,485
8990,518,613
8991,660,369
8992,480,591
8993,391,903
8994,193,600
8995,559,586
8996,248,658
8997,271,614
8998,661,713
8999,206,105
9000,642,359
9001,417,630
9002,312,906
9003,82,746
9004,279,294
9005,930,350
9006,167,105
9007,338,683
9008,338,813
9009,1078,123
9010,596,493
9011,1139,885
9012,1153,866
9013,103,790
9014,297,87
9015,139,162
9016,788,236
9017,480,617
9018,1016,329
9019,549,118
9020,1235,452
9021,167,814
9022,344,854
9023,360,832
9024,1150,252
9025,276,463
9026,169,773
9027,232,93
9028,217,867
9029,120,418
9030,400,682
9031,802,184
9032,910,726
9033,869,857
9034,469,289
9035,1191,734
9036,335,471
9037,250,445
9038,80,442
9039,901,140
9040,1107,577
9041,273,423
9042,165,781
9043,189,637
9044,326,850
9045,1208,499
9046,1087,764
9047,296,792
9048,348,858
9049,296,874
9050,362,56
9051,208,750
9052,63,413
9053,58,453
9054,233,644
9055,657,473
9056,486,422
9057,569,149
9058,1111,588
9059,957,349
9060,1158,705
9061,223,475
9062,483,270
9063,578,165
9064,243,621
9065,618,512
9066,822,421
9067,239,861
9068,124,745
9069,287,908
9070,355,651
9071,285,476
9072,254,387
9073,842,434
9074,1091,737
9075,169,750
9076,274,791
9077,54,372
9078,301,678
9079,317,442
9080,1153,875
9081,293,671
9082,964,203
9083,231,107
9084,1111,811
9085,798,206
9086,1211,713
9087,683,871
9088,1162,785
9089,421,640
9090,359,78
9091,193,735
9092,202,616
9093,205,907
9094,1155,572
9095,955,298
9096,425,238
9097,1062,374
9098,541,600
9099,683,794
9100,305,643
9101,577,171
9102,1117,716
9103,109,776
9104,627,355
9105,594,269
9106,460,124
9107,240,773
9108,319,757
9109,647,344
9110,613,207
9111,936,794
9112,107,513
9113,187,546
9114,889,164
9115,1154,438
9116,241,424
9117,234,864
9118,872,866
9119,1013,422
9120,614,218
9121,1183,759
9122,887,735
9123,493,236
9124,483,651
9125,395,622
9126,317,839
9127,593,513
9128,533,616
9129,175,557
9130,244,860
9131,303,78
9132,613,316
9133,259,424
9134,177,828
9135,969,173
9136,620,786
9137,502,223
9138,832,240
9139,89,223
9140,342,477
9141,147,887
9142,414,113
9143,1128,872
9144,1108,868
9145,111,799
9146,284,741
9147,132,221
9148,1142,814
9149,664,294
9150,608,556
9151,670,882
9152,426,258
9153,560,132
